date,actual,ardl_fitted,ardl_resid,glsar_fitted,glsar_resid,ridge_fitted,ridge_resid,sarimax_pred
1982-03-31,6.0858763705994985,5.3548636882347695,0.7310126823647289,8.630000091728382,-2.5441237211288836,9.24903582830855,-3.1631594577090514,5.845518787217088
1982-06-30,7.069804042609588,7.3484808591679975,-0.27867681655840926,8.501836273193383,-1.4320322305837951,8.859932619497853,-1.7901285768882644,6.438291858034238
1982-09-30,8.064544106619788,8.085549096707016,-0.02100499008722778,8.4236943349848,-0.35915022836501187,9.37553235769842,-1.3109882510786317,8.488026917350789
1982-12-31,9.05928417062999,8.861991415089506,0.19729275554048442,8.48533651519547,0.5739476554345195,9.638419633778113,-0.5791354631481234,9.231307412124178
1983-03-31,9.470593173978608,9.76133351513901,-0.2907403411604008,8.62375434455202,0.8468388294265878,10.113580176416264,-0.6429870024376552,9.58507298721711
1983-06-30,9.886472277364435,9.902628836785297,-0.016156559420862138,8.729431274979486,1.1570410023849487,10.276801471937844,-0.3903291945734093,10.395227146202242
1983-09-30,10.306921480787468,10.210431079420092,0.09649040136737597,8.939076407446107,1.3678450733413605,10.672327813424225,-0.36540633263675737,10.120657488853332
1983-12-31,10.7273706842105,11.00504755456797,-0.27767687035746924,9.215871093908008,1.511499590302492,10.73092845851557,-0.003557774305070538,11.056952038918954
1984-03-31,11.847513630462288,11.348356943378919,0.499156687083369,9.419792206629923,2.4277214238323648,10.47361281729704,1.373900813165248,9.724744094466452
1984-06-30,12.967656576714075,12.887786053555278,0.07987052315879772,9.655188089502682,3.312468487211394,9.744313205920967,3.223343370793108,11.823877500993856
1984-09-30,14.100108786111488,13.815820897806818,0.2842878883046698,9.692435292141287,4.407673493970201,9.676455638948555,4.423653147162932,13.46574158220816
1984-12-31,15.2325609955089,14.471523992457124,0.7610370030517757,9.597811347748092,5.634749647760808,9.73571568076083,5.49684531474807,14.127914413732467
1985-03-31,14.789443744527555,14.880313561494226,-0.09086981696667173,9.351104911453174,5.438338833074381,10.373818565634663,4.415625178892892,14.802379630851046
1985-06-30,14.341402968535306,13.623514187659326,0.7178887808759793,9.095503719660796,5.24589924887451,9.711357153399959,4.630045815135347,13.806805939677183
1985-09-30,13.888438667532153,13.168810820570522,0.7196278469616306,8.875501477881286,5.0129371896508665,10.124950264645104,3.763488402887049,13.511697117967302
1985-12-31,13.435474366529,13.081793285904654,0.3536810806243462,8.609071398317795,4.826402968211205,10.087036976522164,3.3484373900068363,13.16457720622956
1986-03-31,12.325784369729668,12.703717426964047,-0.37793305723437953,8.272633224028272,4.053151145701396,10.483142023021546,1.8426423467081214,11.914631675185046
1986-06-30,11.20376448407701,11.65761244843673,-0.45384796435972063,8.144415528758115,3.059348955318894,10.069073777644295,1.134690706432714,11.470439706965415
1986-09-30,10.069414709571024,10.463889343405233,-0.3944746338342089,8.005801289237768,2.0636134203332563,10.098652408180248,-0.029237698609223983,10.489727703387496
1986-12-31,8.93506493506504,9.432664881384488,-0.4975999463194487,7.884583380597195,1.0504815544678445,9.603583649905307,-0.6685187148402676,9.709048214384758
1987-03-31,9.599131200121032,8.843557257657938,0.7555739424630943,8.13491711569397,1.4642140844270628,9.218097433085957,0.38103376703507585,7.9710544498000715
1987-06-30,10.270575979233202,9.935460884133843,0.33511509509935955,8.143795524473555,2.126780454759647,8.875548878883029,1.3950271003501733,9.558146470093888
1987-09-30,10.949399272401552,10.72243037036014,0.22696890204141162,8.077735300511922,2.87166397188963,9.1230308391483,1.8263684332532524,11.072100474806529
1987-12-31,11.6282225655699,11.302753260183028,0.32546930538687135,8.368514943260854,3.2597076223090458,9.147985525935216,2.480237039634684,11.435673384261483
1988-03-31,11.527369805850066,11.549190455215221,-0.021820649365155376,8.622338704205132,2.9050311016449335,9.352486143386626,2.17488366246344,10.824969141727857
1988-06-30,11.426517046130233,11.4865294467924,-0.060012400662166954,9.033580586399477,2.3929364597307554,9.160874868345635,2.2656421777845974,11.554026953846579
1988-09-30,11.324556014325566,11.349842006702948,-0.02528599237738227,9.278184697214826,2.04637131711074,9.585169649947353,1.7393863643782126,11.809222383510471
1988-12-31,11.2225949825209,11.08649234406228,0.13610263845861859,9.263124267427974,1.959470715092925,9.282820203491745,1.939774779029154,10.970372422609065
1989-03-31,9.492558115578884,10.17448254196003,-0.6819244263811459,8.690993366260669,0.8015647493182154,10.03708140334645,-0.5445232877675661,9.912979199477917
1989-06-30,7.743298616781956,7.9118787023853825,-0.16858008560342608,8.383363683670575,-0.640065066888619,11.121597455953456,-3.3782988391714994,9.763608873955382
1989-09-30,5.974816486130118,5.797923617233934,0.17689286889618394,8.053600469637102,-2.078783983506984,9.217417919837624,-3.242601433707506,6.894633785152744
1989-12-31,4.20633435547828,4.294624652217466,-0.08829029673918587,7.766539757666272,-3.560205402187992,8.53023583505361,-4.32390147957533,6.414816589797147
1990-03-31,4.1410649359171865,3.9712409192785567,0.16982401663862978,8.061591652203775,-3.920526716286589,7.344508360240665,-3.2034434243234786,3.439394451120665
1990-06-30,4.075070300583191,4.012848453443054,0.062221847140137676,7.985936014451199,-3.9108657138680076,7.6523802774992715,-3.57730997691608,4.609508342482111
1990-09-30,4.008350449476296,4.0808658477946125,-0.07251539831831622,7.951076356571116,-3.94272590709482,5.054807404317209,-1.046456954840913,4.903551326620197
1990-12-31,3.9416305983694,3.931338593954009,0.010292004415391354,8.227947526231947,-4.286316927862547,5.202304308388106,-1.2606737100187058,5.151254156923207
1991-03-31,5.278086591939582,5.315994382363877,-0.037907790424295484,8.957348352037144,-3.679261760097562,5.263886633769069,0.014199958170513227,4.783330135641354
1991-06-30,6.629392096549433,6.806456651511431,-0.1770645549619987,9.521697948474925,-2.8923058519254923,7.269861920327564,-0.6404698237781314,6.810010687262466
1991-09-30,7.995547112198952,8.211623117180695,-0.21607600498174317,9.8475281246375,-1.8519810124385492,7.77436600563801,0.22118110656094192,9.152668921219142
1991-12-31,9.36170212784847,9.138560273837054,0.22314185401141629,9.793463697125052,-0.43176156927658127,9.23416105954329,0.12754106830518097,9.41627725209159
1992-03-31,10.589433542580482,10.147500110840248,0.4419334317402335,9.14309677613856,1.446336766441922,9.150730978635352,1.4387025639451299,10.52761372243744
1992-06-30,11.817164957312492,11.70526162563276,0.11190333167973243,8.90484520028089,2.912319757031602,10.943587637676687,0.873577319635805,11.401668232892929
1992-09-30,13.058387926052546,12.52877247531642,0.5296154507361273,8.671626032842958,4.386761893209588,10.89831993828774,2.1600679877648066,11.672464417975512
1992-12-31,14.2996108947926,13.855511334677884,0.44409956011471685,8.740844103731193,5.558766791061407,11.099098144023536,3.2005127507690645,12.874182244556472
1993-03-31,14.208246622907303,14.372196846051539,-0.16395022314423535,8.517101435687863,5.6911451872194405,11.793143976769086,2.4151026461382177,14.167397208274751
1993-06-30,14.115867192445505,14.1095280725216,0.006339119923904235,8.458683113708245,5.657184078737259,11.946987292668934,2.16887989977657,14.04350306869834
1993-09-30,14.022472603407202,13.92480198675899,0.09767061664821242,8.321520927803517,5.700951675603685,11.934615578587831,2.087857024819371,13.050008331971142
1993-12-31,13.9290780143689,13.700941983275547,0.2281360310933529,8.160209866117725,5.768868148251174,11.983676237695404,1.9454017766734957,14.01962015068213
1994-03-31,13.717918571605036,13.57942141641306,0.1384971551919758,7.693746361560704,6.024172210044332,12.567630703602397,1.1502878680026392,13.15397892319072
1994-06-30,13.504412912810464,13.775032687617951,-0.27061977480748745,7.614116170625141,5.890296742185323,13.577008393648335,-0.0725954808378706,13.59696998014343
1994-09-30,13.28856103798518,13.07894122811459,0.20961980987059015,7.517997974488029,5.770563063497152,12.710984811826757,0.5775762261584241,12.318871712578227
1994-12-31,13.0727091631599,12.849927244504885,0.22278191865501462,7.311815351310255,5.760893811849645,12.03850013981987,1.0342090233400292,13.46807344443121
1995-03-31,12.569720860092291,13.255637580416963,-0.6859167203246717,7.4099790818359645,5.159741778256326,12.013019980908668,0.556700879183623,12.73412800261297
1995-06-30,12.06114379810171,11.93812014728404,0.12302365081766986,7.279643262770986,4.781500535330724,13.04814394433371,-0.987000146231999,12.961054172045595
1995-09-30,11.546977977188154,11.5209912876546,0.025986689533555207,7.216473069850511,4.330504907337644,11.68391548690272,-0.1369375097145653,11.26253899173697
1995-12-31,11.0328121562746,11.137503622676547,-0.10469146640194715,7.2213824158545155,3.8114297404200848,12.315366619479466,-1.2825544632048658,12.233749527272078
1996-03-31,10.77010255667801,10.917236913787495,-0.14713435710948453,6.937498662514365,3.832603894163645,9.377045163776337,1.3930573929016727,9.242734489002721
1996-06-30,10.50739295708142,10.504703390608125,0.002689566473295102,6.613545172565995,3.893847784515425,10.765814437829894,-0.25842148074847415,10.958092382689498
1996-09-30,10.241796438807945,10.479962328282761,-0.23816588947481598,6.408143930966945,3.833652507841,9.536980880251162,0.704815558556783,10.007459872069045
1996-12-31,9.97619992053447,10.251132008115476,-0.27493208758100707,6.5902141753019015,3.385985745232568,9.07482232718029,0.9013775933541801,10.3944279825252
1997-03-31,9.806419631985655,9.844740414199693,-0.03832078221403812,7.008694752953426,2.797724879032229,9.314161057550317,0.49225857443533805,9.71491249354965
1997-06-30,9.634752895786297,9.611880306569045,0.022872589217252326,7.359424348241987,2.2753285475443104,10.03175217997693,-0.3969992841906329,10.524030278145979
1997-09-30,9.461199711936398,9.618778050396694,-0.15757833846029534,7.820257526518313,1.6409421854180852,9.46590812872449,-0.0047084167880910854,8.60948003496561
1997-12-31,9.2876465280865,9.086074911313876,0.20157161677262359,8.15874789055879,1.1288986375277101,9.395314472496919,-0.10766794441041938,9.661142882419242
1998-03-31,8.950613924284886,8.740163552149582,0.2104503721353037,8.48569938314249,0.46491454114239517,8.842854230859137,0.10775969342574854,9.130606307108145
1998-06-30,8.609836513774365,8.543160889101257,0.06667562467310795,8.64991373544083,-0.04007722166646488,8.493922409467656,0.11591410430670912,8.849513759054094
1998-09-30,8.265314296554937,8.226558560599797,0.03875573595514048,8.94880801934709,-0.6834937227921536,8.19111600571771,0.07419829083722718,8.266664738880989
1998-12-31,7.92079207933551,8.330946108077121,-0.4101540287416112,9.186482996934277,-1.265690917598767,7.962806712182392,-0.04201463284688156,8.093871740391364
1999-03-31,7.875474238490291,7.861285591286274,0.014188647204017357,9.480195592404515,-1.6047213539142238,7.64316512402445,0.23230911446584113,7.66156073680977
1999-06-30,7.829652866080125,8.278513035992512,-0.4488601699123871,9.768466144200422,-1.9388132781202971,8.054700357365922,-0.22504749128579693,8.248200725112447
1999-09-30,7.783327962105012,8.141777777430924,-0.3584498153259119,9.977330939323545,-2.194002977218533,8.48585101588109,-0.702523053776078,8.525256222091183
1999-12-31,7.7370030581299,8.109258341205962,-0.37225528307606215,9.967626654274923,-2.2306235961450236,8.921745525103084,-1.1847424669731845,9.002511836815824
2000-03-31,7.948199876042139,7.721917823120581,0.22628205292155812,9.855474487135787,-1.9072746110936478,9.73724843642821,-1.789048560386071,7.187191621052991
2000-06-30,8.159396693954378,8.20873483772114,-0.0493381437667626,9.903891115201116,-1.7444944212467384,10.40346206944195,-2.2440653754875726,8.525323123582616
2000-09-30,8.3729143560195,8.354051385865581,0.018862970153918468,9.907276557943222,-1.534362201923722,10.15753475522995,-1.78462039921045,8.289850733466434
2000-12-31,8.58643201808462,8.662876086238725,-0.07644406815410498,9.87411011760957,-1.2876780995249497,10.291305815272835,-1.704873797188215,9.423875818683502
2001-03-31,8.518921379056549,8.375597044996614,0.14332433405993505,9.49688543006319,-0.9779640510066407,10.745444305451864,-2.2265229263953152,8.940211446922415
2001-06-30,8.450660621817056,8.442030009314736,0.008630612502319224,9.302965063615346,-0.8523044417982906,10.707227313440981,-2.2565666916239255,8.368483065429555
2001-09-30,8.381649746366138,8.172562108002877,0.20908763836326116,9.082649486172798,-0.7009997398066599,10.021392090523621,-1.639742344157483,7.916859962472902
2001-12-31,8.31263887091522,8.503210503422512,-0.19057163250729126,8.86110020336367,-0.5484613324484489,9.660893212410649,-1.3482543414954282,8.725960441406787
2002-03-31,8.542139954729246,8.49085391049382,0.051286044235425265,8.900725544033607,-0.35858558930436146,9.14521028104102,-0.6030703263117747,8.069378673360374
2002-06-30,8.774191050585648,8.85002002832471,-0.07582897773906261,8.953175134641247,-0.17898408405559962,8.849622985915337,-0.07543193532968928,8.23813661505223
2002-09-30,9.008792158484429,9.134425473187784,-0.12563331470335548,9.152594833696229,-0.14380267521180023,8.161170227090093,0.8476219313943361,8.077196705462224
2002-12-31,9.24339326638321,9.384641335008826,-0.14124806862561634,9.238491058242014,0.00490220814119624,7.910150856689615,1.3332424096935949,8.859178044202528
2003-03-31,9.459097276757358,9.467919777242164,-0.008822500484805929,9.117621624757447,0.3414756519999109,9.03586272125663,0.42323455550072886,8.4300162530775
2003-06-30,9.677197998357887,9.3650780023155,0.31211999604238727,9.122302557798447,0.5548954405594397,10.039476172064,-0.3622781737061125,9.983454704577232
2003-09-30,9.897695431184793,9.782312733943444,0.11538269724134942,9.142492083925179,0.7552033472596147,10.452463283035508,-0.5547678518507144,9.621790674855845
2003-12-31,10.1181928640117,10.290365247279563,-0.17217238326786344,9.183218294381101,0.9349745696305991,10.871515504083774,-0.7533226400720743,10.483767877161029
2004-03-31,10.121478436189467,10.554880820655255,-0.43340238446578816,8.99212946593701,1.1293489702524564,10.810524959649381,-0.6890465234599148,8.91876087359067
2004-06-30,10.124764008367233,10.468026363598403,-0.34326235523117,8.809443524963688,1.3153204834035446,11.090489556422913,-0.9657255480556799,10.103856976083971
2004-09-30,10.128085685733767,10.649445404412424,-0.5213597186786565,8.69716741868368,1.430918267050087,10.636945578938665,-0.5088598932048978,9.14020951554231
2004-12-31,10.1314073631003,10.45229603866335,-0.3208886755630509,8.598592035392366,1.532815327707933,10.34072647746582,-0.20931911436552042,9.541513619588436
2005-03-31,10.458571193996198,10.171076476533043,0.28749471746315436,8.369625973332395,2.0889452206638026,10.022084980055991,0.43648621394020637,9.42468013304355
2005-06-30,10.789370178568719,10.790259778857065,-0.0008896002883460596,8.123898889972898,2.665471288595821,10.825613527977097,-0.03624334940837848,10.84028307518523
2005-09-30,11.123804316817859,10.862379536489943,0.26142478032791594,7.957958566184946,3.165845750632913,10.223106375711003,0.9006979411068556,9.96523290465112
2005-12-31,11.458238455067,11.13233238959506,0.32590606547194056,7.755595817999658,3.702642637067343,10.003483648678056,1.4547548063889444,10.87848075990781
2006-03-31,11.758181753535727,11.870834928351425,-0.11265317481569781,7.887490451398397,3.8706913021373293,8.155111283285441,3.6030704702502856,10.819475744364187
2006-06-30,12.061457755320772,11.62251043780155,0.4389473175192222,7.791303821241332,4.27015393407944,10.735674463488149,1.3257832918326233,13.39795275996985
2006-09-30,12.368066460422135,12.00367506105229,0.3643913993698451,7.725703180522292,4.642363279899842,11.243051423055425,1.12501503736671,12.12243165850476
2006-12-31,12.6746751655235,12.459893554212705,0.21478161131079432,7.846295344475444,4.828379821048055,11.548601132114502,1.1260740334089974,11.5556853393383
2007-03-31,13.03845031518659,12.723274357882136,0.31517595730445436,7.886641542823095,5.151808772363496,12.557100742146162,0.48134957304042914,14.110331507884489
2007-06-30,13.406267410957048,13.672515579513032,-0.2662481685559843,7.949276651184242,5.456990759772806,11.001664681630045,2.404602729327003,11.392824507050252
2007-09-30,13.778126452834874,13.780537870283366,-0.002411417448492159,8.017275486950505,5.760850965884369,11.54388814612855,2.234238306706324,13.443591775060543
2007-12-31,14.1499854947127,13.657060858933313,0.49292463577938683,7.939152833560185,6.210832661152515,11.119497828262892,3.030487666449808,13.180363044968576
2008-03-31,13.036170455395046,13.712803193512784,-0.6766327381177373,7.9842037742447625,5.051966681150284,10.15383079627273,2.882339659122316,13.374068094761006
2008-06-30,11.922355416077393,11.470735256165387,0.45162015991200555,7.8051186254447575,4.117236790632635,10.360277460678395,1.5620779553989976,13.048008989408846
2008-09-30,10.796300651052952,10.518078349076674,0.2782223019762782,7.82087315679608,2.9754274942568726,9.840431971300939,0.9558686797520135,10.009732403921065
2008-12-31,9.67024588602851,9.993236693069251,-0.3229908070407408,7.880577325026402,1.7896685610021086,8.955802259652259,0.7144436263762515,8.662040619283786
2009-03-31,9.604275600433096,9.057046993837728,0.5472286065953682,7.642551410771227,1.9617241896618696,9.241561202539309,0.3627143978937877,9.176926501202512
2009-06-30,9.537572311664398,9.942817923556287,-0.405245611891889,7.410441053196107,2.1271312584682915,9.31546748544112,0.2221048262232781,9.903055474986827
2009-09-30,9.47013601972242,9.73716454655402,-0.2670285268316004,7.351436808859134,2.1186992108632854,8.02073567645207,1.4494003432703497,8.460496603709245
2009-12-31,9.40269972778044,8.85862099564807,0.5440787321323697,7.226572269830784,2.176127457949656,7.6148230346619865,1.787876693118454,8.98288480785175
2010-03-31,9.697005213684271,9.708525836252505,-0.011520622568234273,7.265005606532085,2.4319996071521857,8.708097418770272,0.9889077949139988,8.816370147219835
2010-06-30,9.99458076054259,10.441049965020701,-0.44646920447811134,7.293336875509197,2.701243885033393,10.242849025155127,-0.2482682646125376,10.44135239135717
2010-09-30,10.295426368355395,10.290002194552141,0.0054241738032541065,7.337201362226489,2.958225006128906,11.25216202347449,-0.9567356551190951,11.321372044557226
2010-12-31,10.5962719761682,11.005809420994733,-0.4095374448265332,7.8600922666830755,2.736179709485125,10.938526600285343,-0.34225462411714247,11.009851126123209
2011-03-31,10.316424721322957,10.203512505982902,0.1129122153400548,7.823582627278249,2.4928420940447076,10.309084228896792,0.007340492426164857,9.04530515427484
2011-06-30,10.033468052534987,9.899283439550363,0.13418461298462425,8.010280503970435,2.023187548564552,11.06643685999253,-1.032968807457543,10.452542221368649
2011-09-30,9.747401969804294,9.795575784625242,-0.048173814820948735,7.601862818411606,2.145539151392688,10.45679239878323,-0.7093904289789368,9.737459301573608
2011-12-31,9.4613358870736,9.736273584932661,-0.27493769785906075,7.263456990436953,2.197878896636648,10.14265304605566,-0.6813171589820595,8.974480692784006
2012-03-31,9.06223832668258,9.401481492079498,-0.33924316539691723,7.1272715401066025,1.9349667865759779,9.485362258597405,-0.4231239319148248,9.680324333953193
2012-06-30,8.66314076629156,8.732572795658937,-0.06943202936737691,7.201334570353446,1.461806195938114,8.91576164835038,-0.25262088205881916,8.00325477586403
2012-09-30,8.259657518423715,8.609507762498938,-0.34985024407522225,7.361309358149418,0.8983481602742973,8.13486840247758,0.12478911594613606,8.169287551718913
2012-12-31,7.85617427055587,7.816795516793724,0.03937875376214617,7.322939240193965,0.5332350303619053,8.479162564438107,-0.6229882938822371,9.060674819665877
2013-03-31,7.8370769668627664,7.657016071157498,0.1800608957052683,7.345958170489855,0.4911187963729118,8.636392019614567,-0.7993150527518003,8.107678965212823
2013-06-30,7.817767470906405,7.555324187574331,0.26244328333207445,7.337774934535862,0.47999253637054373,8.804196685274926,-0.9864292143685205,7.815254813313406
2013-09-30,7.798245782686787,7.701114078116415,0.0971317045703719,7.507225507331759,0.29102027535502817,8.613989777248348,-0.8157439945615605,7.53613660908332
2013-12-31,7.77872409446717,7.852122385869379,-0.0733982914022091,7.895319508947009,-0.11659541447983912,8.264044727034435,-0.485320632567265,7.846688191086848
2014-03-31,7.7006031544793485,7.802010702857085,-0.10140754837773613,8.319789953412975,-0.6191867989336268,8.04184306942166,-0.3412399149423111,7.9864878196421385
2014-06-30,7.621614204047218,7.464644783058683,0.15696942098853572,8.608985212469985,-0.9873710084227669,6.178233927199012,1.443380276848206,6.82405695380867
2014-09-30,7.541757243170779,7.541173315824029,0.0005839273467502792,8.965380710471454,-1.4236234673006747,6.614525766563368,0.9272314766074112,8.406459627493138
2014-12-31,7.46190028229434,7.008041946536295,0.4538583357580448,8.914526295238257,-1.4526260129439175,6.673565711086484,0.788334571207856,7.550270542045077
2015-03-31,7.342774739788145,7.800201220472982,-0.4574264806848367,9.0491623528994,-1.7063876131112545,6.841875374280206,0.500899365507939,7.09913098740995
2015-06-30,7.222325580142992,7.459625598791107,-0.23730001864811534,9.150823957104823,-1.928498376961831,6.902825988708032,0.3194995914349601,7.556848657970749
2015-09-30,7.100552803358881,7.292926631792631,-0.19237382843374995,9.378795287899694,-2.2782424845408125,6.722653481019949,0.37789932233893175,6.978455923382391
2015-12-31,6.97878002657477,7.0963966895700965,-0.11761666299532614,9.659187093257549,-2.680407066682778,5.610168742891304,1.3686112836834665,5.727769929873186
2016-03-31,6.928251555982916,6.869925483578823,0.05832607240409349,9.755396962184921,-2.827145406202005,6.158820209071842,0.7694313469110741,8.216692421278784
2016-06-30,6.877723085391062,7.145819531185921,-0.2680964457948596,9.671510092193197,-2.793787006802135,8.239394151403083,-1.361671066012021,9.43056255689332
2016-09-30,6.826639356880616,7.178655661119059,-0.3520163042384432,9.668226148161212,-2.841586791280596,9.023743636280136,-2.19710427939952,7.038645910327476
2016-12-31,6.77555562837017,7.04088588465347,-0.2653302562833,9.547696739887863,-2.7721411115176933,9.034462992030539,-2.258907363660369,6.1560860992457584
2017-03-31,6.804087042171769,6.859805020349717,-0.05571797817794799,9.114112134900047,-2.310025092728278,10.07838370612696,-3.274296663955191,9.490346906515848
2017-06-30,6.832935471682275,6.9410381488414075,-0.10810267715913202,8.831752142050448,-1.9988166703681722,7.713947636095583,-0.881012164413308,5.990859807934996
2017-09-30,6.862100916901688,7.315432892754246,-0.45333197585255824,8.630396530692192,-1.768295613790504,9.015419820469218,-2.1533189035675298,8.621001116084027
2017-12-31,6.8912663621211,7.186173717882601,-0.2949073557615005,8.431815058761455,-1.5405486966403545,9.225977337278275,-2.334710975157175,7.204001308255391
2018-03-31,6.858090054064252,7.182549061359343,-0.3244590072950908,8.288321333797143,-1.4302312797328902,8.59936949504075,-1.7412794409764984,6.657652997286835
2018-06-30,6.824545120362329,7.0292934638212765,-0.20474834345894788,8.18948637424319,-1.3649412538808612,6.814131264998995,0.010413855363333724,6.083674407926788
